4.5 -8.1
4.5005 -8.10048
4.501 -8.10095
4.5015 -8.10143
4.502 -8.10191
4.5025 -8.10238
4.503 -8.10286
4.5035 -8.10334
4.504 -8.10382
4.5045 -8.1043
4.505 -8.10478
4.5055 -8.10526
4.506 -8.10574
4.5065 -8.10622
4.507 -8.10669
4.5075 -8.10717
4.508 -8.10765
4.5085 -8.10813
4.509 -8.10861
4.5095 -8.10909
4.51 -8.10957
4.5105 -8.11004
4.511 -8.11052
4.5115 -8.111
4.512 -8.11147
4.51249 -8.11195
4.51299 -8.11242
4.51349 -8.1129
4.51399 -8.11337
4.51449 -8.11385
4.51499 -8.11432
4.51549 -8.11479
4.51599 -8.11526
4.51649 -8.11573
4.51699 -8.1162
4.51749 -8.11667
4.51799 -8.11714
4.51849 -8.11761
4.51899 -8.11807
4.51949 -8.11854
4.51999 -8.119
4.52048 -8.11947
4.52098 -8.11993
4.52148 -8.12039
4.52198 -8.12085
4.52248 -8.12131
4.52298 -8.12177
4.52348 -8.12222
4.52397 -8.12268
4.52447 -8.12313
4.52497 -8.12358
4.52547 -8.12404
4.52597 -8.12449
4.52646 -8.12493
4.52696 -8.12538
4.52746 -8.12583
4.52796 -8.12627
4.52845 -8.12672
4.52895 -8.12716
4.52945 -8.1276
4.52994 -8.12803
4.53044 -8.12847
4.53094 -8.12891
4.53143 -8.12934
4.53193 -8.12977
4.53242 -8.1302
4.53292 -8.13063
4.53341 -8.13105
4.53391 -8.13147
4.5344 -8.1319
4.53489 -8.13232
4.53539 -8.13273
4.53588 -8.13315
4.53637 -8.13356
4.53687 -8.13397
4.53736 -8.13438
4.53785 -8.13479
4.53834 -8.13519
4.53883 -8.13559
4.53932 -8.13599
4.53981 -8.13639
4.5403 -8.13678
4.54079 -8.13718
4.54128 -8.13757
4.54177 -8.13795
4.54225 -8.13834
4.54274 -8.13872
4.54322 -8.13909
4.54371 -8.13947
4.54419 -8.13984
4.54468 -8.14021
4.54516 -8.14058
4.54564 -8.14094
4.54612 -8.1413
4.5466 -8.14166
4.54708 -8.14201
4.54756 -8.14236
4.54804 -8.1427
4.54851 -8.14305
4.54899 -8.14339
4.54946 -8.14372
4.54993 -8.14405
4.55041 -8.14438
4.55088 -8.1447
4.55135 -8.14502
4.55181 -8.14534
4.55228 -8.14565
4.55275 -8.14596
4.55321 -8.14626
4.55367 -8.14656
4.55414 -8.14686
4.55459 -8.14715
4.55505 -8.14743
4.55551 -8.14772
4.55596 -8.14799
4.55642 -8.14826
4.55687 -8.14853
4.55732 -8.14879
4.55776 -8.14905
4.55821 -8.1493
4.55865 -8.14955
4.55909 -8.14979
4.55953 -8.15002
4.55997 -8.15025
4.5604 -8.15047
4.56084 -8.15069
4.56127 -8.1509
4.56169 -8.15111
4.56212 -8.15131
4.56254 -8.1515
4.56296 -8.15169
4.56338 -8.15187
4.56379 -8.15204
4.5642 -8.15221
4.56461 -8.15237
4.56501 -8.15252
4.56541 -8.15267
4.56581 -8.15281
4.5662 -8.15294
4.5666 -8.15306
4.56698 -8.15318
4.56737 -8.15328
4.56775 -8.15338
4.56812 -8.15347
4.56849 -8.15356
4.56886 -8.15363
4.56923 -8.15369
4.56959 -8.15375
4.56994 -8.1538
4.57029 -8.15384
4.57064 -8.15386
4.57098 -8.15388
4.57132 -8.15389
4.57165 -8.15389
4.57197 -8.15389
4.57229 -8.15389
4.57261 -8.15389
4.57292 -8.15389
4.57322 -8.15389
4.57352 -8.15389
4.57381 -8.15389
4.5741 -8.15389
4.57438 -8.15389
4.57465 -8.15389
4.57492 -8.15389
4.57518 -8.15389
4.57543 -8.15389
4.57568 -8.15389
4.57591 -8.15389
4.57614 -8.15389
4.57637 -8.15389
4.57658 -8.15389
4.57679 -8.15389
4.57699 -8.15389
4.57718 -8.15389
4.57736 -8.15389
4.57753 -8.15389
4.57769 -8.15389
4.57785 -8.15389
4.57799 -8.15389
4.57812 -8.15389
4.57825 -8.15389
4.57836 -8.15389
4.57846 -8.15389
4.57855 -8.15389
4.57863 -8.15389
4.5787 -8.15389
4.57876 -8.15389
4.57881 -8.15389
4.57884 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15389
4.57886 -8.15387
4.57886 -8.15383
4.57886 -8.15377
4.57886 -8.15369
4.57886 -8.15359
4.57886 -8.15348
4.57886 -8.15335
4.57886 -8.1532
4.57886 -8.15303
4.57886 -8.15286
4.57886 -8.15266
4.57886 -8.15245
4.57886 -8.15223
4.57886 -8.15199
4.57886 -8.15174
4.57886 -8.15147
4.57886 -8.1512
4.57886 -8.15091
4.57886 -8.15061
4.57886 -8.1503
4.57886 -8.14998
4.57886 -8.14964
4.57886 -8.1493
4.57886 -8.14895
4.57886 -8.1486
4.57886 -8.14823
4.57886 -8.14786
4.57886 -8.14747
4.57886 -8.14708
4.57886 -8.14669
4.57886 -8.14629
4.57886 -8.14588
4.57886 -8.14547
4.57886 -8.14505
4.57886 -8.14463
4.57885 -8.1442
4.57883 -8.14377
4.57879 -8.14333
4.57874 -8.14289
4.57867 -8.14244
4.5786 -8.142
4.5785 -8.14154
4.5784 -8.14109
4.57829 -8.14063
4.57816 -8.14017
4.57802 -8.13971
4.57787 -8.13925
4.57771 -8.13878
4.57755 -8.13831
4.57737 -8.13784
4.57718 -8.13737
4.57698 -8.13689
4.57677 -8.13642
4.57656 -8.13594
4.57633 -8.13546
4.5761 -8.13498
4.57586 -8.1345
4.57561 -8.13402
4.57536 -8.13353
4.57509 -8.13305
4.57482 -8.13256
4.57455 -8.13208
4.57427 -8.13159
4.57398 -8.1311
4.57368 -8.13061
4.57338 -8.13012
4.57308 -8.12963
4.57276 -8.12914
4.57245 -8.12865
4.57212 -8.12816
4.5718 -8.12767
4.57147 -8.12717
4.57113 -8.12668
4.57079 -8.12619
4.57044 -8.12569
4.57009 -8.1252
4.56974 -8.1247
4.56938 -8.12421
4.56902 -8.12371
4.56866 -8.12322
4.56829 -8.12272
4.56792 -8.12223
4.56754 -8.12173
4.56717 -8.12123
4.56678 -8.12074
4.5664 -8.12024
4.56601 -8.11974
4.56562 -8.11925
4.56523 -8.11875
4.56484 -8.11825
4.56444 -8.11775
4.56404 -8.11726
4.56364 -8.11676
4.56323 -8.11626
4.56283 -8.11576
4.56242 -8.11526
4.56201 -8.11477
4.5616 -8.11427
4.56118 -8.11377
4.56077 -8.11327
4.56035 -8.11277
4.55993 -8.11227
4.55951 -8.11177
4.55908 -8.11127
4.55866 -8.11078
4.55823 -8.11028
4.55781 -8.10978
4.55738 -8.10928
4.55695 -8.10878
4.55652 -8.10828
4.55608 -8.10778
4.55565 -8.10728
4.55521 -8.10678
4.55478 -8.10628
4.55434 -8.10578
4.5539 -8.10528
4.55346 -8.10479
4.55302 -8.10429
4.55258 -8.10379
4.55214 -8.10329
4.5517 -8.10279
4.55125 -8.10229
4.55081 -8.10179
4.55037 -8.10129
4.54992 -8.10079
4.54947 -8.10029
4.54903 -8.09979
4.54858 -8.09929
4.54813 -8.09879
4.54768 -8.09829
4.54724 -8.09779
4.54679 -8.09729
4.54634 -8.09679
4.54589 -8.09629
4.54544 -8.09579
4.54499 -8.09529
4.54454 -8.09479
4.54409 -8.09429
4.54364 -8.09379
4.54319 -8.09329
4.54273 -8.09279
4.54228 -8.09229
4.54183 -8.09179
4.54138 -8.0913
4.54093 -8.0908
4.54048 -8.0903
4.54003 -8.0898
4.53959 -8.0893
4.53914 -8.0888
4.53869 -8.0883
4.53824 -8.0878
4.5378 -8.0873
4.53735 -8.0868
4.53691 -8.0863
4.53646 -8.0858
4.53602 -8.0853
4.53558 -8.0848
4.53514 -8.0843
4.5347 -8.0838
4.53427 -8.0833
4.53383 -8.0828
4.5334 -8.0823
