4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -5
4.5 -4.99998
4.5 -4.99994
4.49998 -4.99989
4.49996 -4.99981
4.49992 -4.99972
4.49987 -4.99962
4.49981 -4.99949
4.49974 -4.99935
4.49966 -4.9992
4.49957 -4.99903
4.49947 -4.99884
4.49936 -4.99864
4.49925 -4.99843
4.49912 -4.9982
4.49898 -4.99796
4.49883 -4.99771
4.49867 -4.99745
4.49851 -4.99717
4.49834 -4.99689
4.49815 -4.99659
4.49796 -4.99628
4.49776 -4.99597
4.49756 -4.99564
4.49734 -4.99531
4.49712 -4.99497
4.49689 -4.99462
4.49665 -4.99426
4.49641 -4.9939
4.49616 -4.99352
4.4959 -4.99315
4.49564 -4.99276
4.49537 -4.99237
4.49509 -4.99198
4.49481 -4.99157
4.49452 -4.99117
4.49423 -4.99076
4.49393 -4.99034
4.49363 -4.98992
4.49332 -4.98949
4.493 -4.98907
4.49268 -4.98863
4.49236 -4.9882
4.49203 -4.98776
4.4917 -4.98732
4.49136 -4.98687
4.49102 -4.98642
4.49067 -4.98597
4.49032 -4.98552
4.48997 -4.98506
4.48961 -4.98461
4.48925 -4.98415
4.48889 -4.98368
4.48852 -4.98322
4.48815 -4.98275
4.48778 -4.98229
4.4874 -4.98182
4.48702 -4.98135
4.48664 -4.98087
4.48625 -4.9804
4.48586 -4.97992
4.48547 -4.97945
4.48508 -4.97897
4.48468 -4.97849
4.48428 -4.97801
4.48388 -4.97753
4.48348 -4.97705
4.48307 -4.97657
4.48267 -4.97608
4.48226 -4.9756
4.48185 -4.97512
4.48143 -4.97463
4.48102 -4.97414
4.4806 -4.97366
4.48018 -4.97317
4.47976 -4.97268
4.47934 -4.97219
4.47891 -4.9717
4.47849 -4.97121
4.47806 -4.97072
4.47763 -4.97023
4.4772 -4.96974
4.47677 -4.96925
4.47634 -4.96876
4.47591 -4.96827
4.47547 -4.96777
4.47503 -4.96728
4.4746 -4.96679
4.47416 -4.96629
4.47372 -4.9658
4.47328 -4.96531
4.47283 -4.96481
4.47239 -4.96432
4.47195 -4.96382
4.4715 -4.96333
4.47106 -4.96283
4.47061 -4.96234
4.47016 -4.96184
4.46971 -4.96134
4.46926 -4.96085
4.46881 -4.96035
4.46836 -4.95986
4.46791 -4.95936
4.46746 -4.95886
4.467 -4.95837
4.46655 -4.95787
4.4661 -4.95737
4.46564 -4.95688
4.46518 -4.95638
4.46473 -4.95588
4.46427 -4.95538
4.46381 -4.95489
4.46336 -4.95439
4.4629 -4.95389
4.46244 -4.95339
4.46198 -4.95289
4.46152 -4.9524
4.46106 -4.9519
4.4606 -4.9514
4.46014 -4.9509
4.45968 -4.9504
