0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.1 -5
0.100006 -5
0.100013 -5
0.100019 -5
0.100026 -5
0.100032 -5
0.100038 -5
0.100045 -5
0.100051 -5
0.100058 -5
0.100064 -5
0.10007 -5
0.100077 -5
0.100083 -5
0.10009 -5
0.100096 -5
0.100102 -5
0.100109 -5
0.100115 -5
0.100122 -5
0.100128 -5
0.100134 -5
0.100141 -5
0.100147 -5
0.100154 -5
0.10016 -5
0.100166 -5
0.100173 -5
0.100179 -5.00001
0.100186 -5.00001
0.100192 -5.00001
0.100198 -5.00001
0.100205 -5.00001
0.100211 -5.00001
0.100218 -5.00001
0.100224 -5.00001
0.10023 -5.00001
0.100237 -5.00001
0.100243 -5.00001
0.10025 -5.00001
0.100256 -5.00001
0.100262 -5.00001
0.100269 -5.00001
0.100275 -5.00001
0.100281 -5.00001
0.100288 -5.00001
0.100294 -5.00001
0.100301 -5.00001
0.100307 -5.00001
0.100313 -5.00001
0.10032 -5.00001
0.100326 -5.00001
0.100333 -5.00001
0.100339 -5.00001
0.100345 -5.00001
0.100352 -5.00001
